Method,Datatype,Use,Feature Selection Value,Feature Selection Rule,Winloss,Fold,TP0,TP0.5,TP1,TP2,TP3,Coef1,Coef2,P1,V1,P2,V2,P3,V3,P4,V4,P5,V5,P6,V6,P7,V7,P8,V8,P9,V9,P10,V10,P11,V11,P12,V12,P13,V13,P14,V14,P15,V15,P16,V16,P17,V17,P18,V18,P19,V19,P20,V20
LR(2)(B)_(3),PN,OT,0.2,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,1,Out,3,0.9715447154471545,0.6111111111111112,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5785138900603499,0.04350504569400204,Clayton Oliver,42,Oliver Wines,40,Jack Steele,36,Jarryd Lyons,31,Luke Parker,28,Christian Petracca,27,Darcy Parish,27,Touk Miller,27,Rory Laird,25,Jackson Macrae,24,Tom Mitchell,23,Sam Walsh,23,Ben Cunnington,23,Travis Boak,22,David Mundy,22,Dayne Zorko,18,Marcus Bontempelli,18,Ben Keays,16,Dominic Sheed,15,Nathan Fyfe,15
LR(2)(B)_(3),PN,OT,0.2,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,In,3,0.9716516902011125,0.6125730994152047,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5715856858680484,0.04350504569400204,Oliver Wines,43,Clayton Oliver,37,Jack Steele,35,Jarryd Lyons,32,Darcy Parish,27,Luke Parker,27,Rory Laird,25,Tom Mitchell,25,Christian Petracca,24,Ben Cunnington,24,Travis Boak,23,Sam Walsh,23,Jackson Macrae,22,Touk Miller,22,Marcus Bontempelli,19,David Mundy,19,Tim Taranto,19,Dayne Zorko,16,Cameron Guthrie,16,Dominic Sheed,15
LR(2)(B)_(3),PN,OT,0.2,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,Out,3,0.9716516902011125,0.6125730994152047,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5715856858680484,0.04350504569400204,Oliver Wines,43,Clayton Oliver,37,Jack Steele,35,Jarryd Lyons,32,Darcy Parish,27,Luke Parker,27,Rory Laird,25,Tom Mitchell,25,Christian Petracca,24,Ben Cunnington,24,Travis Boak,23,Sam Walsh,23,Jackson Macrae,22,Touk Miller,22,Marcus Bontempelli,19,David Mundy,19,Tim Taranto,19,Dayne Zorko,16,Cameron Guthrie,16,Dominic Sheed,15
LR(2)(B)_(3),PN,OT,0.2,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,In,3,0.9721865639709029,0.6198830409356725,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5684152568712051,0.04350504569400204,Clayton Oliver,43,Oliver Wines,43,Jarryd Lyons,35,Jack Steele,35,Jackson Macrae,28,Christian Petracca,27,Luke Parker,27,Darcy Parish,26,Tom Mitchell,24,Travis Boak,24,Sam Walsh,23,Ben Cunnington,23,Touk Miller,22,David Mundy,21,Rory Laird,19,Tim Taranto,19,Marcus Bontempelli,18,Ben Keays,17,Cameron Guthrie,17,Dayne Zorko,16
LR(2)(B)_(3),PN,OT,0.2,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,Out,3,0.9721865639709029,0.6198830409356725,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5684152568712051,0.04350504569400204,Clayton Oliver,43,Oliver Wines,43,Jarryd Lyons,35,Jack Steele,35,Jackson Macrae,28,Christian Petracca,27,Luke Parker,27,Darcy Parish,26,Tom Mitchell,24,Travis Boak,24,Sam Walsh,23,Ben Cunnington,23,Touk Miller,22,David Mundy,21,Rory Laird,19,Tim Taranto,19,Marcus Bontempelli,18,Ben Keays,17,Cameron Guthrie,17,Dayne Zorko,16
LR(2)(B)_(3),PN,OT,0.2,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,In,3,0.9716516902011125,0.6125730994152047,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5715856858680484,0.04350504569400204,Oliver Wines,43,Clayton Oliver,37,Jack Steele,35,Jarryd Lyons,32,Darcy Parish,27,Luke Parker,27,Rory Laird,25,Tom Mitchell,25,Christian Petracca,24,Ben Cunnington,24,Travis Boak,23,Sam Walsh,23,Jackson Macrae,22,Touk Miller,22,Marcus Bontempelli,19,David Mundy,19,Tim Taranto,19,Dayne Zorko,16,Cameron Guthrie,16,Dominic Sheed,15
LR(2)(B)_(3),PN,OT,0.2,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,Out,3,0.9716516902011125,0.6125730994152047,0.40789473684210525,0.3333333333333333,0.39473684210526316,0.5715856858680484,0.04350504569400204,Oliver Wines,43,Clayton Oliver,37,Jack Steele,35,Jarryd Lyons,32,Darcy Parish,27,Luke Parker,27,Rory Laird,25,Tom Mitchell,25,Christian Petracca,24,Ben Cunnington,24,Travis Boak,23,Sam Walsh,23,Jackson Macrae,22,Touk Miller,22,Marcus Bontempelli,19,David Mundy,19,Tim Taranto,19,Dayne Zorko,16,Cameron Guthrie,16,Dominic Sheed,15
LR(2)(B)_(3),PN,OT,0.2,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.2,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.25,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.3,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,1,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,2,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,3,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,In,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,In,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,In,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,In,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,In,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,Out,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,Out,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,Out,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,Out,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,OT,0.35,4,Out,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR(2)(B)_(3),PN,BT_OT,0.2,1,In,1,0.9740121418681436,0.6448326055312955,0.42358078602620086,0.34934497816593885,0.43231441048034935,0.5983243057568148,0.05801737930048212,Clayton Oliver,35,Oliver Wines,30,Jarryd Lyons,29,Christian Petracca,29,Jack Steele,29,Marcus Bontempelli,27,Jackson Macrae,24,Sam Walsh,23,Darcy Parish,23,Luke Parker,22,Rory Laird,20,Tom Mitchell,20,Callum Mills,19,Travis Boak,19,Cameron Guthrie,19,Touk Miller,18,David Mundy,18,Tim Kelly,15,Dayne Zorko,15,Hugh McCluggage,14
